Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/12  20:10:00,31.2,28.865787370978578,26.811563596238618,27.96413933992114,32.77878389029148,30.104752717027034,29.74842975001045,30.3734596218993 
 05/12  20:20:00,31.0,28.832567245357987,26.784639315890428,27.901204828755476,32.74668193406951,30.087692209263506,29.73588363527763,30.256833676636597 
 05/12  20:30:00,30.8,28.791423430891244,26.75224749878697,27.824542913815148,32.705614833861009,30.06512450246996,29.718130837872129,30.28824016363009 
 05/12  20:40:00,30.5,28.746412587503217,26.72297787558157,27.762758616042164,32.65682217249828,30.041515452068233,29.6994780283244,30.24084031270595 
 05/12  20:50:00,30.3,28.697899525557785,26.69573263744063,27.721862682244745,32.601347287973378,30.016488195404336,29.67883490437298,30.143688217000979 
 05/12  21:00:00,30.1,28.642540913274858,26.662297321387503,27.671529569110445,32.5401227803833,29.988371105268077,29.65357505037391,30.04140540161487 
 05/12  21:10:00,29.6,28.582367009761126,26.62778836427701,27.61807838050121,32.47392637323549,29.953383304277339,29.625484706136047,29.908996100825179 
 05/12  21:20:00,29.0,28.509462052731555,26.58420561154771,27.5595288912012,32.40339478565893,29.907579460890607,29.59015883729587,29.74604094398265 
 05/12  21:30:00,28.7,28.435307706533587,26.54473337960557,27.5124472510665,32.32895798205693,29.86203299191662,29.555719075821544,29.737525903591249 
 05/12  21:40:00,28.1,28.352281316956267,26.505633437950306,27.455970828251723,32.25080806875981,29.808945232445386,29.51392238457213,29.562825390570337 
 05/12  21:50:00,27.9,28.299707017936308,26.482432643761994,27.409760484530716,32.19190027545464,29.76252770299712,29.478125480497007,29.135117803455043 
 05/12  22:00:00,27.8,28.225598784379767,26.456012303802717,27.360066309407399,32.10179213350638,29.70548757333975,29.4347260711084,29.110139212642076 
 05/12  22:10:00,27.5,28.127469632745475,26.415384033674916,27.291500607283259,31.996346813991424,29.636181766517525,29.380993364932786,28.944701997030607 
 05/12  22:20:00,27.2,28.032675350579625,26.375201851480008,27.223732247730124,31.897024705283525,29.567611386766367,29.32737196394369,28.68384052319623 
 05/12  22:30:00,27.3,27.957050251708979,26.34543715366363,27.17284259524892,31.802225883393857,29.504317599251516,29.28005519897831,28.783629752736457 
 05/12  22:40:00,27.2,27.891148674868945,26.321745818173853,27.131803670970574,31.704660624316579,29.436206891611378,29.22971352720731,28.774180292602308 
 05/12  22:50:00,27.2,27.82838546587365,26.301547355329697,27.09515275508426,31.602477745132224,29.364759178647945,29.17713415750346,28.776916823287196 
 05/12  23:00:00,27.2,27.766597273537199,26.283742663082444,27.060922827583786,31.49745257275242,29.292206546080736,29.124079079660946,28.954509176404863 
 05/12  23:10:00,27.2,27.701627097799677,26.262005485492794,27.021482987205766,31.391064308957867,29.218738318820063,29.071041830035275,28.741354592267674 
 05/12  23:20:00,26.4,27.618110800283156,26.228230130927263,26.943171462149818,31.283664666006304,29.12995959676013,29.000815898273655,28.526739887111245 
 05/12  23:30:00,25.7,27.54352316942203,26.189001158955173,26.838893193636844,31.197751299219396,29.042974091043335,28.93102754798249,27.38503759122095 
 05/12  23:40:00,25.1,27.42981397232281,26.125867303238633,26.69960376422472,31.086938225507443,28.94815941044108,28.850426323387184,27.32169793418737 
 05/12  23:50:00,24.9,27.35927959515611,26.089424856530174,26.64501568245906,30.99237561096577,28.860280402655119,28.78150575381632,27.668532390401283 
 05/12  24:00:00,24.7,27.278671163425995,26.045314149996039,26.62982483690093,30.883842486248,28.769371871257897,28.707565851036667,27.03338720763918 
 05/13  00:10:00,24.5,27.16849657040018,25.986783995279294,26.58112191071042,30.745901098421979,28.65871960484147,28.615267504870365,27.251378193443985 
 05/13  00:20:00,24.5,27.11132139515771,25.962302511292458,26.51927563725412,30.645397599306507,28.559086106469253,28.541829024774395,27.58484863564894 
 05/13  00:30:00,24.5,27.027674621980219,25.927497301654367,26.435636875244297,30.508278705412257,28.447671858878793,28.455340529149866,27.770256632993556 
 05/13  00:40:00,24.4,26.96479161772583,25.898057957477758,26.393566349706377,30.399248478133339,28.344476510720797,28.38420198571469,27.336033094613414 
 05/13  00:50:00,24.7,26.887229667968638,25.86747071021922,26.355391505144146,30.255235032486469,28.248199159266116,28.307301053394018,27.35586046882826 
 05/13  01:00:00,24.5,26.796946405537434,25.829538200600149,26.300881953517626,30.1002905003661,28.141658296145079,28.222952669577969,27.14696271003118 
 05/13  01:10:00,24.7,26.72084536278167,25.799308101378356,26.24942402338862,29.962406189024308,28.049615493433025,28.145838434965929,27.239963682462258 
 05/13  01:20:00,24.6,26.653579166070146,25.770811442652854,26.20009279145715,29.83623369230341,27.961181412290477,28.06830725798869,27.147095488438106 
 05/13  01:30:00,24.9,26.627154091761989,25.762573314101617,26.19032718171926,29.74889191101633,27.888475235498324,28.011969901406958,26.80453893614643 
 05/13  01:40:00,24.8,26.568459989915195,25.739072575940264,26.15891042293244,29.61390380385601,27.79871697710736,27.929983507754597,26.817609310727116 
 05/13  01:50:00,24.5,26.47989498587162,25.69625781701702,26.091077918694329,29.45977240999502,27.700937409631114,27.835983105852667,26.694397988711967 
 05/13  02:00:00,24.1,26.42247906247183,25.661590382674015,26.015861350125076,29.372567313787298,27.623576746010877,27.767290824026085,26.166459396929999 
 05/13  02:10:00,24.2,26.344458477397258,25.61915758491289,25.9565663717823,29.241950442927569,27.541832776608965,27.689156605185877,26.411313789430684 
 05/13  02:20:00,24.3,26.262333967113425,25.57918516050453,25.8985633923851,29.09064485266673,27.454402491717166,27.606168678473418,26.338423033787199 
 05/13  02:30:00,24.3,26.191889836842589,25.546953811889439,25.841793837495467,28.957056628590814,27.372802459556799,27.527781052843144,26.114038100178314 
 05/13  02:40:00,24.3,26.156540939056617,25.52969529690232,25.818166035179027,28.872577047255605,27.300179732463005,27.464357555350597,26.74134247548346 
 05/13  02:50:00,24.0,26.09213853744535,25.49413533749647,25.759117383544248,28.75410639813948,27.21849925448427,27.38274598107657,26.58848295422908 
 05/13  03:00:00,23.9,26.008685002029954,25.447569963714039,25.67521250076982,28.61405171959786,27.130984696193189,27.296997804075497,26.691015146667647 
 05/13  03:10:00,23.9,25.966746302019943,25.425093301803508,25.67313255711653,28.5248003527255,27.060235444381307,27.240158502280076,25.88285208173309 
 05/13  03:20:00,23.8,25.9031831360927,25.39012278421426,25.62143032664188,28.4061226046228,26.982920378152813,27.171476064796548,25.753758966991584 
 05/13  03:30:00,23.9,25.828956586269987,25.350042991826027,25.564328821224707,28.269000248978167,26.90047073343763,27.09717138617029,25.917773885254129 
 05/13  03:40:00,24.1,25.768609995961467,25.321076081339368,25.532018833660048,28.1449234275198,26.82616937469686,27.033360719805488,25.987589629401965 
 05/13  03:50:00,23.8,25.734951577222973,25.301257105373595,25.50209328646246,28.074486665771347,26.754792791825016,26.973884553794428,25.605010584475317 
 05/13  04:00:00,23.9,25.67884810050383,25.269571035324569,25.458923444253494,27.96035285706078,26.679925887250364,26.90905449770282,25.834607248543948 
 05/13  04:10:00,23.4,25.619105976356005,25.23169965587912,25.366816025759893,27.85842505901529,26.596210463693717,26.835905969109704,26.380492216840485 
 05/13  04:20:00,22.8,25.550194429472879,25.18271405791053,25.2734920026985,27.76827011896352,26.52309790331492,26.771209907758619,25.924497810766949 
 05/13  04:30:00,22.3,25.46681222555427,25.122865991145916,25.190566086157039,27.656637606136387,26.437008392855103,26.69464485521392,25.3803505838152 
 05/13  04:40:00,22.6,25.413885473402745,25.09043802040825,25.13087652180956,27.559332675486176,26.368752848109567,26.638205943804836,25.89976145241767 
 05/13  04:50:00,22.6,25.335535307533499,25.042405386725087,25.041525653640038,27.4248515632936,26.284444479524596,26.564131953118939,26.193977087046276 
 05/13  05:00:00,22.5,25.249042961890657,24.987445983372099,24.946885504361764,27.288260861301596,26.195891471343328,26.485890209365289,26.011651868208064 
 05/13  05:10:00,22.4,25.213233813252545,24.96382465666141,24.920918415809248,27.21877186043006,26.12456812670556,26.42728362591302,25.67973249428971 
 05/13  05:20:00,22.2,25.12301904173978,24.9042658818491,24.857075620581523,27.076088676255606,26.036955903919624,26.349556866755724,25.327777945398354 
 05/13  05:30:00,21.8,25.043560927482149,24.84817318066452,24.810325417053396,26.967550442053626,25.952706289376957,26.27851741684395,24.851272050264684 
 05/13  05:40:00,21.6,24.96898711356279,24.79445710858915,24.75562906458785,26.862610880592557,25.86926397399342,26.205785821625125,24.645595660200944 
 05/13  05:50:00,22.3,24.957656502449447,24.794894546872308,24.750636054902367,26.784860495308643,25.803210956637395,26.153167716609198,25.102094792816364 
 05/13  06:00:00,22.0,24.912985791321068,24.771017686040268,24.71085125360222,26.66740300550662,25.718560047849249,26.07844943647099,24.90116903255438 
 05/13  06:10:00,21.6,24.85098354217685,24.725241155469008,24.65229694003272,26.57485192368673,25.632620555393229,26.001936282494577,24.585243044305377 
 05/13  06:20:00,21.4,24.747024342596505,24.651893845345979,24.597310330956149,26.422221340629009,25.545834712553039,25.924007449504275,24.10694602755975 
 05/13  06:30:00,21.8,24.691863674011996,24.618533085362679,24.576425472603053,26.316457175821268,25.47383287972883,25.864601610923097,24.503881975517019 
 05/13  06:40:00,22.0,24.663914202988975,24.6092992055522,24.57254812467929,26.21435103623314,25.400448315569457,25.80307326903135,24.480104399006686 
 05/13  06:50:00,22.0,24.63995433643448,24.604102959321474,24.55838750064285,26.103365446729037,25.320892570181394,25.734524772028487,24.391018923642265 
 05/13  07:00:00,22.1,24.617163003304176,24.599869488677219,24.53698463738882,25.992978531042639,25.247155235872478,25.672401638352924,24.376372392186569 
 05/13  07:10:00,22.4,24.60382167826066,24.603351796468595,24.52015040952629,25.888570005426048,25.179562696391185,25.61746515275274,24.601163751033444 
 05/13  07:20:00,22.6,24.60115483642951,24.61514413048481,24.512321519309844,25.789616956590789,25.11423052960964,25.565330043229197,24.58345843371392 
 05/13  07:30:00,22.7,24.601227215628606,24.628163353959807,24.509003834797736,25.69540118901619,25.049863933362287,25.51390927289913,24.556904116835669 
 05/13  07:40:00,22.8,24.595670336409716,24.63555139151757,24.493356548634784,25.607296261146446,24.987295941048378,25.462999148561804,24.601481424042853 
 05/13  07:50:00,23.3,24.59867275222804,24.65298638103435,24.499251948275839,25.527638225073216,24.936025038971925,25.423857812685485,24.790303822387079 
 05/13  08:00:00,23.7,24.61052410460336,24.67963818124604,24.521308130446003,25.458354622507888,24.889187300901857,25.387994399849164,24.95005886868355 
 05/13  08:10:00,24.3,24.629961187529955,24.712209848208589,24.551331048049645,25.400757155792975,24.847647929992559,25.35563700023192,25.096637500483117 
 05/13  08:20:00,24.9,24.653972585491993,24.746859454108546,24.583450772572417,25.35591439952857,24.812444869891693,25.32851432561106,25.20008115092701 
 05/13  08:30:00,25.9,24.688265842315795,24.789608623624685,24.630048730703139,25.324848884424428,24.788716749100339,25.31069829224443,25.334975556101694 
 05/13  08:40:00,26.5,24.732391579698214,24.840002533206769,24.69661853856149,25.308486502184338,24.770899420339604,25.296161972861947,25.463182741232069 
 05/13  08:50:00,26.6,24.771722566074538,24.88356740923947,24.76193379936107,25.30758352835963,24.75611660800397,25.281016268135777,25.438509248686129 
 05/13  09:00:00,26.7,24.80234873981262,24.916459249335579,24.822079129145409,25.322656529709748,24.750917708192739,25.270927403072343,25.263712900234859 
 05/13  09:10:00,26.3,24.815141812421737,24.92990221630308,24.837530538398629,25.353797794149057,24.751164570381449,25.268791903554619,25.271702660298737 
 05/13  09:20:00,26.5,24.83157346251516,24.944581323838965,24.847769613986256,25.400515692681389,24.767140396156806,25.28107242465978,25.39156361062183 
 05/13  09:30:00,26.5,24.855119506198567,24.96441412270265,24.855826430789255,25.461856898429337,24.790816539565353,25.298979170966736,25.43829585395257 
 05/13  09:40:00,26.3,24.88119002113286,24.98525235645456,24.86271295687509,25.53681758899288,24.819584529941357,25.319964161286245,25.410858711040875 
 05/13  09:50:00,26.9,24.928841390700567,25.025642949888238,24.924022096040586,25.62438943866048,24.865089570230574,25.35568683073564,25.499960785024088 
 05/13  10:00:00,27.5,24.9741965701564,25.065486983453988,24.98567219377891,25.693891957003428,24.914991537324086,25.395631157738025,25.858913544671688 
 05/13  10:10:00,27.7,25.04317970898625,25.124162759005043,25.084902523690777,25.80811876879696,24.970123849190036,25.438810798109665,25.887425300713916 
 05/13  10:20:00,27.7,25.112059360211139,25.179281398466807,25.17391658651577,25.94941038584155,25.031781006880803,25.485904254414053,25.872327462012604 
 05/13  10:30:00,27.7,25.169069037710515,25.221433023950718,25.237244116256659,26.091391567676604,25.09814658661922,25.537043486798237,25.900229077072255 
 05/13  10:40:00,28.2,25.202619809755057,25.24696035462449,25.256425964300179,26.181149875681976,25.17053114684353,25.594742625486867,26.372869917895714 
 05/13  10:50:00,28.9,25.303321111929919,25.327522332139656,25.372719674334826,26.372682081002848,25.265573663503824,25.673894591597695,26.59873137834997 
 05/13  11:00:00,29.4,25.409670657836558,25.413935418795359,25.511607019967479,26.543618821340386,25.359693042301428,25.751224634985755,26.862207581904664 
 05/13  11:10:00,30.0,25.459912381315179,25.455163086253728,25.583390597615418,26.63534472805848,25.454893531442165,25.829237364540956,27.229588447718464 
 05/13  11:20:00,29.9,25.534658798471278,25.51149816692665,25.69235368465261,26.793386393772555,25.558117045349325,25.915810810258646,27.21874062415758 
 05/13  11:30:00,29.2,25.568193332761124,25.527464548752744,25.759561135802536,26.941601846742377,25.656872236454789,25.9951773832792,26.564331371578456 
 05/13  11:40:00,30.2,25.642590807945728,25.584699987496458,25.881444754008034,27.07497172360624,25.78061012657433,26.112383068356818,27.148479025585077 
 05/13  11:50:00,30.3,25.76162834782224,25.668660596609777,26.027595702441709,27.30817922491268,25.92438031120068,26.23796397214975,27.42227657877416 
 05/13  12:00:00,29.9,25.83724946691529,25.712718073014327,26.125338235559668,27.49061505005263,26.058772082683146,26.336697074036267,27.206582109186014 
 05/13  12:10:00,30.4,25.858131263856014,25.72202966488934,26.129711090544608,27.57959541559905,26.18233196532956,26.431658639801147,27.806894424111229 
 05/13  12:20:00,30.2,25.91151576535246,25.75151274697289,26.198641073425969,27.732952108442775,26.319698685494016,26.540615441943026,27.551991052030208 
 05/13  12:30:00,30.9,26.030277598169066,25.837207476527138,26.421046443053144,27.91728040752286,26.482655512825958,26.67471787744239,27.591805552245046 
 05/13  12:40:00,31.5,26.113877606982688,25.903353118243403,26.467567578378764,28.017272366979677,26.60467056561486,26.775638634759085,28.024286240652537 
 05/13  12:50:00,31.6,26.26441706432177,26.013717568162265,26.561439815170517,28.20190815339562,26.750877135004914,26.89441909783116,28.374651994205768 
