time,Speed,Dir
2019-05-30 20:10:00,3.6730000000000005,253.4
2019-05-30 20:20:00,3.1986,284.79999999999995
2019-05-30 20:30:00,2.3884,279.71999999999997
2019-05-30 20:40:00,2.6246,249.57999999999998
2019-05-30 20:50:00,1.4965,248.47400000000002
2019-05-30 21:00:00,3.0364,174.5
2019-05-30 21:10:00,2.1773,255.77999999999997
2019-05-30 21:20:00,3.0033999999999996,193.68
2019-05-30 21:30:00,2.1925,243.17000000000002
2019-05-30 21:40:00,1.9584,207.71300000000002
2019-05-30 21:50:00,2.7986999999999997,312.37
2019-05-30 22:00:00,1.6969999999999998,213.85820000000004
2019-05-30 22:10:00,1.3731000000000002,149.19
2019-05-30 22:20:00,1.5036,183.09
2019-05-30 22:30:00,2.1816000000000004,247.42999999999998
2019-05-30 22:40:00,2.2789,223.62999999999997
2019-05-30 22:50:00,2.3497,186.32999999999998
2019-05-30 23:00:00,3.0425,205.63000000000002
2019-05-30 23:10:00,3.0924,177.46999999999997
2019-05-30 23:20:00,2.0423,164.05
2019-05-30 23:30:00,1.7881,148.28
2019-05-30 23:40:00,1.6412,148.94
2019-05-30 23:50:00,0.6872,117.088
2019-05-31 00:00:00,0.7008999999999999,269.6294
2019-05-31 00:10:00,0.8266,160.57999999999998
2019-05-31 00:20:00,1.0599000000000003,164.48999999999998
2019-05-31 00:30:00,0.9478000000000002,176.07
2019-05-31 00:40:00,1.1990999999999998,172.64
2019-05-31 00:50:00,1.2828999999999997,196.85999999999999
2019-05-31 01:00:00,1.3056,242.85
2019-05-31 01:10:00,0.48640000000000005,220.84
2019-05-31 01:20:00,0.3677,187.55
2019-05-31 01:30:00,0.7339,101.13900000000001
2019-05-31 01:40:00,0.7637999999999999,102.35
2019-05-31 01:50:00,0.8030999999999999,110.92999999999999
2019-05-31 02:00:00,1.0343,133.44
2019-05-31 02:10:00,1.5017,123.33000000000001
2019-05-31 02:20:00,1.8275,122.68000000000002
2019-05-31 02:30:00,1.5626,109.92999999999999
2019-05-31 02:40:00,1.1091000000000002,128.65
2019-05-31 02:50:00,0.9860000000000001,147.28
2019-05-31 03:00:00,0.9198999999999999,167.33999999999997
2019-05-31 03:10:00,0.7167999999999999,155.76000000000005
2019-05-31 03:20:00,0.6259,138.0532
2019-05-31 03:30:00,0.2701,266.37
2019-05-31 03:40:00,0.2863,232.55
2019-05-31 03:50:00,0.2263,195.7
2019-05-31 04:00:00,0.4107,194.27
2019-05-31 04:10:00,0.4690999999999999,165.7754
2019-05-31 04:20:00,0.3731999999999999,135.221
2019-05-31 04:30:00,0.7569,129.11
2019-05-31 04:40:00,0.8119999999999999,129.29000000000002
2019-05-31 04:50:00,0.5097,132.79000000000002
2019-05-31 05:00:00,0.5915,160.95999999999998
2019-05-31 05:10:00,0.6982999999999999,153.47
2019-05-31 05:20:00,0.853,164.13
2019-05-31 05:30:00,0.3477,210.1
2019-05-31 05:40:00,0.5121,185.9
2019-05-31 05:50:00,1.3233000000000001,171.04000000000002
2019-05-31 06:00:00,1.373,160.68
2019-05-31 06:10:00,1.1193,159.52
2019-05-31 06:20:00,0.7172999999999999,131.69
2019-05-31 06:30:00,0.40069999999999995,141.864
2019-05-31 06:40:00,0.6526,124.676
2019-05-31 06:50:00,0.45410000000000006,96.53800000000001
2019-05-31 07:00:00,0.35869999999999996,148.119
2019-05-31 07:10:00,0.4781000000000001,150.11399999999998
2019-05-31 07:20:00,0.4880999999999999,240.17800000000003
2019-05-31 07:30:00,0.3238,248.34
2019-05-31 07:40:00,1.0361,176.69
2019-05-31 07:50:00,1.7788999999999997,181.66000000000003
2019-05-31 08:00:00,1.7721999999999998,156.60999999999999
2019-05-31 08:10:00,1.1737,178.09
2019-05-31 08:20:00,1.2046000000000001,128.86
2019-05-31 08:30:00,1.0193999999999999,141.76000000000002
2019-05-31 08:40:00,1.6840999999999997,118.92999999999999
2019-05-31 08:50:00,1.1862,135.86
2019-05-31 09:00:00,0.9298,170.32
2019-05-31 09:10:00,1.2486,231.92
2019-05-31 09:20:00,0.9947999999999999,238.73000000000002
2019-05-31 09:30:00,1.3812000000000002,242.74
2019-05-31 09:40:00,1.2351000000000003,219.92
2019-05-31 09:50:00,1.1035999999999997,227.094
2019-05-31 10:00:00,2.2658,175.0
2019-05-31 10:10:00,2.2227,186.77000000000004
2019-05-31 10:20:00,1.9088,172.09
2019-05-31 10:30:00,2.2079999999999997,148.47
2019-05-31 10:40:00,1.7946000000000002,184.45
2019-05-31 10:50:00,1.8399,197.71999999999997
2019-05-31 11:00:00,2.2575000000000003,188.09
2019-05-31 11:10:00,1.834,164.01000000000002
2019-05-31 11:20:00,2.4902,192.56000000000003
2019-05-31 11:30:00,2.5059,177.48
2019-05-31 11:40:00,2.0058,172.74999999999997
2019-05-31 11:50:00,2.1048,172.95999999999998
2019-05-31 12:00:00,2.5047,189.95
2019-05-31 12:10:00,2.3747,207.30999999999995
2019-05-31 12:20:00,2.7068000000000003,149.10999999999996
2019-05-31 12:30:00,2.5788,161.57999999999998
2019-05-31 12:40:00,2.239,193.67999999999998
2019-05-31 12:50:00,2.7999,179.86000000000004
2019-05-31 13:00:00,2.3272000000000004,170.95999999999998
2019-05-31 13:10:00,2.3915,176.53
2019-05-31 13:20:00,2.4953000000000003,188.79000000000002
2019-05-31 13:30:00,2.394,223.89000000000001
2019-05-31 13:40:00,1.5194999999999999,215.7
2019-05-31 13:50:00,1.9472,161.63
2019-05-31 14:00:00,1.3860000000000001,152.99200000000002
2019-05-31 14:10:00,1.45,166.57
2019-05-31 14:20:00,1.1966,218.22999999999996
2019-05-31 14:30:00,1.3073000000000001,149.42
2019-05-31 14:40:00,1.443,156.28
2019-05-31 14:50:00,1.5297999999999998,176.17000000000002
2019-05-31 15:00:00,1.782,205.66
2019-05-31 15:10:00,2.5804,178.33
2019-05-31 15:20:00,2.4987,181.42000000000002
2019-05-31 15:30:00,2.4653,168.85
2019-05-31 15:40:00,2.7466,166.8
2019-05-31 15:50:00,2.4977999999999994,176.85
2019-05-31 16:00:00,2.9973,161.89
2019-05-31 16:10:00,2.403,150.28
2019-05-31 16:20:00,2.7068,164.6
2019-05-31 16:30:00,1.4551,160.66
2019-05-31 16:40:00,0.8994000000000002,134.08
2019-05-31 16:50:00,0.5889,266.77
2019-05-31 17:00:00,0.5091,206.077
2019-05-31 17:10:00,0.9418000000000001,305.274
2019-05-31 17:20:00,1.0753,262.38649999999996
2019-05-31 17:30:00,1.3866,308.0784
2019-05-31 17:40:00,1.1915,137.7382
2019-05-31 17:50:00,1.2091,273.4137999999999
2019-05-31 18:00:00,0.9061999999999999,114.78
2019-05-31 18:10:00,1.7215000000000003,79.46879999999999
2019-05-31 18:20:00,2.7371000000000003,282.56180000000006
2019-05-31 18:30:00,2.2384,76.9198
2019-05-31 18:40:00,1.6687,318.2677
2019-05-31 18:50:00,1.7204000000000002,51.876499999999986
2019-05-31 19:00:00,1.8891999999999995,68.449
2019-05-31 19:10:00,3.8305999999999996,112.17
2019-05-31 19:20:00,4.0024,102.19199999999998
2019-05-31 19:30:00,3.1001000000000003,94.847
2019-05-31 19:40:00,2.6482,107.11499999999998
2019-05-31 19:50:00,2.7633,145.89
2019-05-31 20:00:00,5.270899999999999,188.07999999999998
2019-05-31 20:10:00,4.5363999999999995,195.74999999999997
2019-05-31 20:20:00,4.405900000000001,204.0
2019-05-31 20:30:00,3.0715,220.05
2019-05-31 20:40:00,2.5132,230.45
2019-05-31 20:50:00,0.8852,194.20999999999998
2019-05-31 21:00:00,0.9616999999999999,116.62
2019-05-31 21:10:00,0.7757,121.99499999999998
2019-05-31 21:20:00,0.9283999999999999,109.747
2019-05-31 21:30:00,1.0040999999999998,60.3871
2019-05-31 21:40:00,1.5838,54.7204
2019-05-31 21:50:00,2.1748000000000003,344.94
2019-05-31 22:00:00,3.1056999999999997,324.39000000000004
2019-05-31 22:10:00,4.0923,329.37
2019-05-31 22:20:00,4.5035,336.21
2019-05-31 22:30:00,4.833,340.91
2019-05-31 22:40:00,4.227200000000001,342.09000000000003
2019-05-31 22:50:00,5.131600000000001,335.46999999999997
2019-05-31 23:00:00,4.7275,329.07
2019-05-31 23:10:00,3.8722000000000003,332.45
2019-05-31 23:20:00,2.8459,337.15000000000003
2019-05-31 23:30:00,1.3288,157.0274
2019-05-31 23:40:00,0.9323,104.36999999999998
2019-05-31 23:50:00,0.6582999999999999,87.545
2019-06-01 00:00:00,0.4178,177.531
2019-06-01 00:10:00,0.8695,181.9984
2019-06-01 00:20:00,0.8018000000000001,30.246
2019-06-01 00:30:00,0.8291000000000001,275.075
2019-06-01 00:40:00,0.8324999999999999,290.25000000000006
2019-06-01 00:50:00,1.6275,226.77000000000004
2019-06-01 01:00:00,1.5569,244.78000000000003
2019-06-01 01:10:00,1.1113000000000002,224.02999999999997
2019-06-01 01:20:00,0.6352000000000001,250.94
2019-06-01 01:30:00,0.7962,198.97
2019-06-01 01:40:00,1.0803,175.94
2019-06-01 01:50:00,0.7113,184.56
2019-06-01 02:00:00,0.6683000000000001,151.03000000000003
2019-06-01 02:10:00,0.6384000000000001,153.68
2019-06-01 02:20:00,0.8039,114.03
2019-06-01 02:30:00,0.4266,110.85
2019-06-01 02:40:00,0.32599999999999996,101.33700000000002
2019-06-01 02:50:00,0.46679999999999994,84.99300000000001
2019-06-01 03:00:00,0.4489000000000001,88.58
2019-06-01 03:10:00,0.41509999999999997,58.275999999999996
2019-06-01 03:20:00,0.8126999999999999,269.73900000000003
2019-06-01 03:30:00,0.8384,331.01
2019-06-01 03:40:00,0.39640000000000003,178.216
2019-06-01 03:50:00,0.6122,149.57
2019-06-01 04:00:00,0.9735999999999999,165.39999999999998
2019-06-01 04:10:00,0.5268999999999999,186.70000000000005
2019-06-01 04:20:00,0.3597,218.24
2019-06-01 04:30:00,1.0367,269.65
2019-06-01 04:40:00,1.2354000000000003,297.23999999999995
2019-06-01 04:50:00,1.3023000000000002,291.451
2019-06-01 05:00:00,1.2563000000000002,143.19670000000002
2019-06-01 05:10:00,1.1159,99.93339999999999
2019-06-01 05:20:00,1.0322,42.76500000000001
2019-06-01 05:30:00,0.6341999999999999,49.382999999999996
2019-06-01 05:40:00,0.8833,31.531000000000006
2019-06-01 05:50:00,0.9277999999999998,269.644
2019-06-01 06:00:00,0.9996999999999998,344.77
2019-06-01 06:10:00,1.3179,350.12999999999994
2019-06-01 06:20:00,0.9334,54.3399
2019-06-01 06:30:00,0.7331000000000001,247.51799999999997
2019-06-01 06:40:00,1.4982,300.74000000000007
2019-06-01 06:50:00,1.6809,332.9799999999999
2019-06-01 07:00:00,1.2116,300.33
2019-06-01 07:10:00,1.0055,304.85999999999996
2019-06-01 07:20:00,0.2895,230.7
2019-06-01 07:30:00,0.6717,173.9
2019-06-01 07:40:00,1.0426999999999997,168.24999999999997
2019-06-01 07:50:00,1.2657,154.87
2019-06-01 08:00:00,1.5543,198.9
2019-06-01 08:10:00,1.5641000000000003,210.46999999999997
2019-06-01 08:20:00,1.5878999999999999,240.33
2019-06-01 08:30:00,1.1404,246.85000000000005
2019-06-01 08:40:00,0.8638999999999999,249.74
2019-06-01 08:50:00,1.0269,221.98000000000002
2019-06-01 09:00:00,1.3114,144.33
2019-06-01 09:10:00,1.7519000000000002,185.85
2019-06-01 09:20:00,1.8388000000000002,178.67000000000002
2019-06-01 09:30:00,1.8910999999999998,183.35999999999999
2019-06-01 09:40:00,0.8721,135.352
2019-06-01 09:50:00,1.736,205.70000000000005
2019-06-01 10:00:00,2.0290000000000004,154.12
2019-06-01 10:10:00,1.9364000000000001,143.39000000000001
2019-06-01 10:20:00,1.8854,131.27
2019-06-01 10:30:00,1.2532999999999999,209.17
2019-06-01 10:40:00,1.5903,160.15
2019-06-01 10:50:00,0.6129,168.502
2019-06-01 11:00:00,1.9378000000000004,220.01999999999998
2019-06-01 11:10:00,2.2474999999999996,138.66000000000003
2019-06-01 11:20:00,2.1630999999999996,148.4
2019-06-01 11:30:00,1.5962,95.172
2019-06-01 11:40:00,1.533,183.408
2019-06-01 11:50:00,2.0751999999999997,214.2
2019-06-01 12:00:00,1.7371000000000003,176.21
2019-06-01 12:10:00,2.0883000000000003,200.67999999999998
2019-06-01 12:20:00,2.0759,131.17000000000002
2019-06-01 12:30:00,1.7570000000000001,166.71599999999998
2019-06-01 12:40:00,1.6026,270.65
2019-06-01 12:50:00,0.9984,253.25199999999995
2019-06-01 13:00:00,1.2507,89.987
2019-06-01 13:10:00,1.1004,140.14300000000003
2019-06-01 13:20:00,1.8882999999999999,163.07
2019-06-01 13:30:00,1.8392,156.43
2019-06-01 13:40:00,2.0120999999999998,156.21
2019-06-01 13:50:00,2.2613999999999996,146.42
2019-06-01 14:00:00,1.5451000000000001,180.31
2019-06-01 14:10:00,1.8006999999999997,215.04000000000002
2019-06-01 14:20:00,1.7046999999999997,186.82000000000002
2019-06-01 14:30:00,1.4007,235.33800000000002
2019-06-01 14:40:00,2.1929,261.85
2019-06-01 14:50:00,1.7989000000000002,201.8124
2019-06-01 15:00:00,1.4387999999999999,148.726
2019-06-01 15:10:00,1.9993000000000003,220.4
2019-06-01 15:20:00,1.5394999999999999,194.76
2019-06-01 15:30:00,2.1834,183.10999999999996
2019-06-01 15:40:00,2.6352,190.83
2019-06-01 15:50:00,2.7826,198.23999999999998
2019-06-01 16:00:00,2.3773000000000004,204.36
2019-06-01 16:10:00,1.9521000000000002,172.14000000000001
2019-06-01 16:20:00,2.0205,195.67
2019-06-01 16:30:00,1.2815999999999999,249.39000000000001
2019-06-01 16:40:00,1.7188000000000003,244.55
2019-06-01 16:50:00,2.1291,209.18
2019-06-01 17:00:00,2.9588,165.26000000000002
2019-06-01 17:10:00,2.4111000000000002,189.39999999999998
2019-06-01 17:20:00,3.1611,198.11
2019-06-01 17:30:00,2.3878,215.79000000000002
2019-06-01 17:40:00,2.3864,206.20999999999998
2019-06-01 17:50:00,1.7974999999999999,186.98
2019-06-01 18:00:00,2.7491,269.17
2019-06-01 18:10:00,3.5935999999999995,342.96
2019-06-01 18:20:00,3.8333,341.17999999999995
2019-06-01 18:30:00,2.6309,138.89730000000003
2019-06-01 18:40:00,7.0872,100.563
2019-06-01 18:50:00,5.5104999999999995,115.29999999999998
2019-06-01 19:00:00,2.9125000000000005,132.71
2019-06-01 19:10:00,1.4910999999999999,171.11299999999997
2019-06-01 19:20:00,1.6258999999999997,152.6351
2019-06-01 19:30:00,3.6599000000000004,330.73999999999995
2019-06-01 19:40:00,3.5558,333.45
2019-06-01 19:50:00,4.254,319.21000000000004
2019-06-01 20:00:00,4.2708,328.73999999999995
2019-06-01 20:10:00,2.9819,343.36
2019-06-01 20:20:00,1.642,300.129
2019-06-01 20:30:00,1.8367999999999998,121.24099999999999
2019-06-01 20:40:00,1.8922999999999999,167.28
2019-06-01 20:50:00,1.376,161.73
2019-06-01 21:00:00,1.4841,97.524
2019-06-01 21:10:00,1.8304000000000002,112.20800000000001
2019-06-01 21:20:00,1.2925,131.51500000000001
2019-06-01 21:30:00,0.9455000000000002,161.39000000000001
2019-06-01 21:40:00,1.6520999999999997,134.34
2019-06-01 21:50:00,2.7508000000000004,106.67
2019-06-01 22:00:00,3.7615000000000003,136.29
2019-06-01 22:10:00,2.7481999999999998,159.64000000000001
2019-06-01 22:20:00,3.2110999999999996,188.39
2019-06-01 22:30:00,1.5408000000000002,115.50400000000002
2019-06-01 22:40:00,1.3636000000000004,47.309999999999995
2019-06-01 22:50:00,1.0917999999999997,122.43789999999998
2019-06-01 23:00:00,0.8564999999999999,105.14349999999999
2019-06-01 23:10:00,1.3579999999999999,337.89
2019-06-01 23:20:00,1.1520000000000001,151.3619
2019-06-01 23:30:00,0.8453999999999999,53.313
2019-06-01 23:40:00,0.5305000000000001,252.85
2019-06-01 23:50:00,1.1665,193.81
2019-06-02 00:00:00,2.6111999999999997,197.89
2019-06-02 00:10:00,3.3064,226.02999999999997
2019-06-02 00:20:00,2.5802,254.58
2019-06-02 00:30:00,0.7022,199.9269
2019-06-02 00:40:00,0.9187999999999998,183.636
2019-06-02 00:50:00,2.177,293.51
2019-06-02 01:00:00,1.9622,308.63
2019-06-02 01:10:00,2.1245000000000003,313.88
2019-06-02 01:20:00,2.977100000000001,285.52
2019-06-02 01:30:00,2.8693000000000004,296.37
2019-06-02 01:40:00,2.1212,300.71999999999997
2019-06-02 01:50:00,1.0287000000000002,166.735
2019-06-02 02:00:00,0.5618000000000001,79.40299999999999
2019-06-02 02:10:00,0.5967,143.53
2019-06-02 02:20:00,1.1963000000000001,163.45
2019-06-02 02:30:00,1.6136000000000004,139.86000000000004
2019-06-02 02:40:00,1.6104000000000003,132.52
2019-06-02 02:50:00,0.7865,139.57999999999998
2019-06-02 03:00:00,0.7864,165.79999999999998
2019-06-02 03:10:00,0.7014,199.86999999999998
2019-06-02 03:20:00,0.6338,99.61400000000002
2019-06-02 03:30:00,0.49879999999999997,53.073
2019-06-02 03:40:00,0.3515,36.664
2019-06-02 03:50:00,0.3589,131.70000000000002
2019-06-02 04:00:00,0.9302000000000001,135.70999999999998
2019-06-02 04:10:00,1.2376,181.42000000000002
2019-06-02 04:20:00,1.2231999999999998,203.45
2019-06-02 04:30:00,1.6169999999999998,198.31
2019-06-02 04:40:00,1.4816999999999998,208.45999999999998
2019-06-02 04:50:00,1.3389,198.05
2019-06-02 05:00:00,1.3101999999999996,203.46
2019-06-02 05:10:00,0.46349999999999997,165.13999999999996
2019-06-02 05:20:00,0.6214000000000001,150.1
2019-06-02 05:30:00,0.6468999999999999,201.35
2019-06-02 05:40:00,0.6643,86.847
2019-06-02 05:50:00,0.6241000000000001,92.01599999999999
2019-06-02 06:00:00,0.7154,66.45469999999999
2019-06-02 06:10:00,0.5819000000000001,60.25809999999999
2019-06-02 06:20:00,0.779,244.28000000000003
2019-06-02 06:30:00,1.0297,240.5612
2019-06-02 06:40:00,0.6913999999999998,114.5347
2019-06-02 06:50:00,0.5625,147.9836
2019-06-02 07:00:00,0.33740000000000003,76.571
2019-06-02 07:10:00,0.39449999999999996,136.35000000000002
2019-06-02 07:20:00,0.7986,158.39
2019-06-02 07:30:00,1.1334000000000002,143.17000000000002
2019-06-02 07:40:00,1.1542999999999997,134.78
2019-06-02 07:50:00,0.9039999999999999,146.03000000000003
2019-06-02 08:00:00,1.7840000000000003,150.9
2019-06-02 08:10:00,1.4674,164.65000000000003
2019-06-02 08:20:00,1.4303000000000003,164.62
2019-06-02 08:30:00,1.3397999999999999,185.26000000000002
2019-06-02 08:40:00,1.7875999999999999,127.28
2019-06-02 08:50:00,1.5589,172.89000000000001
2019-06-02 09:00:00,1.2530000000000001,208.59
2019-06-02 09:10:00,1.4430999999999998,216.93999999999997
2019-06-02 09:20:00,1.1412,177.63000000000002
2019-06-02 09:30:00,1.6032999999999997,147.16
2019-06-02 09:40:00,2.1894,137.41000000000003
2019-06-02 09:50:00,1.4380000000000002,165.05
2019-06-02 10:00:00,2.0587000000000004,194.91
2019-06-02 10:10:00,1.6357999999999997,201.15
2019-06-02 10:20:00,1.5117,125.769
2019-06-02 10:30:00,2.0192000000000005,220.56
2019-06-02 10:40:00,2.0058,182.1
2019-06-02 10:50:00,2.6155999999999997,187.92000000000002
2019-06-02 11:00:00,2.7169,153.4
2019-06-02 11:10:00,2.2565000000000004,169.31
2019-06-02 11:20:00,1.4333,199.57999999999998
2019-06-02 11:30:00,2.1468,184.26999999999998
2019-06-02 11:40:00,2.4798,182.82999999999998
2019-06-02 11:50:00,2.3776,200.92
2019-06-02 12:00:00,1.9927,174.98
2019-06-02 12:10:00,2.2413000000000003,169.57
2019-06-02 12:20:00,2.1119,145.41000000000003
2019-06-02 12:30:00,2.5707,181.93
2019-06-02 12:40:00,2.4672000000000005,195.98
2019-06-02 12:50:00,1.9896,172.35999999999999
2019-06-02 13:00:00,2.1798,183.91
2019-06-02 13:10:00,2.4223000000000003,174.35
2019-06-02 13:20:00,2.3297999999999996,168.17
2019-06-02 13:30:00,2.2893,146.62
2019-06-02 13:40:00,2.1260000000000003,201.75
2019-06-02 13:50:00,2.1859,204.31
2019-06-02 14:00:00,2.1147,195.97
2019-06-02 14:10:00,2.6876,175.73
2019-06-02 14:20:00,2.7016999999999998,154.76
2019-06-02 14:30:00,2.1574999999999998,184.43
2019-06-02 14:40:00,2.1393999999999997,142.17000000000002
2019-06-02 14:50:00,2.4112,149.91
2019-06-02 15:00:00,2.5029,150.27000000000004
2019-06-02 15:10:00,2.2935000000000003,185.44000000000003
2019-06-02 15:20:00,2.5372999999999997,176.43
2019-06-02 15:30:00,2.1750000000000003,149.24
2019-06-02 15:40:00,1.5469000000000002,138.79000000000002
2019-06-02 15:50:00,1.8123999999999998,148.575
2019-06-02 16:00:00,2.581,223.99999999999994
2019-06-02 16:10:00,1.6987999999999999,238.26
2019-06-02 16:20:00,1.3216,203.19850000000002
2019-06-02 16:30:00,1.5705,247.26
2019-06-02 16:40:00,1.3913,242.56
2019-06-02 16:50:00,2.2031,184.7
2019-06-02 17:00:00,2.6740000000000004,188.60999999999999
2019-06-02 17:10:00,2.9756,221.73999999999995
2019-06-02 17:20:00,2.8353,231.51999999999998
2019-06-02 17:30:00,3.0917000000000003,230.60999999999999
2019-06-02 17:40:00,2.313,242.84
2019-06-02 17:50:00,2.0411,259.71
2019-06-02 18:00:00,1.5393,259.99
2019-06-02 18:10:00,1.6961,254.49
2019-06-02 18:20:00,1.6883,249.86999999999998
2019-06-02 18:30:00,1.2175999999999998,260.23
2019-06-02 18:40:00,1.4679000000000002,256.58000000000004
2019-06-02 18:50:00,1.7084,266.23
2019-06-02 19:00:00,1.4534999999999998,260.51
2019-06-02 19:10:00,1.2844,258.35
2019-06-02 19:20:00,1.3436,240.53999999999996
2019-06-02 19:30:00,1.3266,200.41000000000003
2019-06-02 19:40:00,1.2936,177.51000000000002
2019-06-02 19:50:00,1.5137,161.22
2019-06-02 20:00:00,1.3244,133.35
2019-06-02 20:10:00,1.4990999999999999,100.96
2019-06-02 20:20:00,0.7991999999999999,127.51000000000002
2019-06-02 20:30:00,0.6967,123.02900000000002
