Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/04  04:30:00,21.7,25.616437359190923,25.616451016190458,25.32786056737178,25.90584064082767,25.319009497506835,25.666796219796028,25.245644364306373 
 05/04  04:40:00,21.7,25.577340928450096,25.592156805182755,25.307978067433618,25.788941228041567,25.23996916559288,25.595725733987984,25.18493505123563 
 05/04  04:50:00,21.3,25.510052173943227,25.541833071485983,25.222319956808414,25.667677574842974,25.151435202332729,25.51501796888294,25.3072101590079 
 05/04  05:00:00,21.1,25.466397969199599,25.506534041296516,25.161365086703414,25.59940391670424,25.08037625500402,25.45195727694856,24.904992104395839 
 05/04  05:10:00,21.2,25.41254713935327,25.46542679966074,25.10106295064549,25.502615779931675,25.0097476817398,25.38945344536826,24.762054114892256 
 05/04  05:20:00,20.8,25.365398983689404,25.42878695950521,25.06201305268398,25.420114328899915,24.930149846201858,25.317903089920156,24.30488749587793 
 05/04  05:30:00,20.7,25.275000231723479,25.358176370948557,24.965037391530808,25.282629000666625,24.84944551642952,25.244299293157846,24.44642007421887 
 05/04  05:40:00,20.3,25.231251216688379,25.322930868637195,24.94690091583841,25.215070224187696,24.773383700937754,25.176674205415929,23.660539073773948 
 05/04  05:50:00,20.3,25.175776881594957,25.28013339323726,24.93595473384982,25.119329170731747,24.697935579832629,25.10938155378111,23.513849091140317 
 05/04  06:00:00,20.7,25.127560613598218,25.24914788794705,24.955301551581888,25.000557207211157,24.623663351586868,25.044201681569179,23.70345445405236 
 05/04  06:10:00,20.8,25.092609670061895,25.2319027531277,25.008754141796,24.889774804117715,24.550916076246293,24.980576213956775,23.465072570212177 
 05/04  06:20:00,21.0,25.06563172754156,25.221252298547428,25.058885653995767,24.79194443675131,24.478062954670233,24.9167552690776,23.365998867065156 
 05/04  06:30:00,21.1,25.03878953993032,25.209646470402004,25.06593017287396,24.698375963837959,24.405275052781908,24.853371328081946,23.540132851262454 
 05/04  06:40:00,20.9,24.998113253299633,25.18247358284529,24.987370810341504,24.603839439544548,24.329670439502296,24.78619747173546,23.454297962718678 
 05/04  06:50:00,21.1,24.96697924391767,25.163181503542267,24.881091111910697,24.508960695141317,24.262906293045384,24.729242659334017,23.711556499217786 
 05/04  07:00:00,21.1,24.966378425155058,25.168315687355979,24.844398953956096,24.450333655682408,24.205478470689024,24.681803315140017,23.99028027050616 
 05/04  07:10:00,21.1,24.962146612142754,25.17432022689844,24.818880983361845,24.356790338465829,24.142398446621028,24.628842769622677,23.788187699508645 
 05/04  07:20:00,21.4,24.96043548160093,25.18587682207532,24.83230486978445,24.248635342721067,24.080191011360787,24.57702432178158,23.629424303499996 
 05/04  07:30:00,21.8,24.96202869032507,25.195336758605174,24.85526409127308,24.196927725707157,24.030381570391837,24.535017495830517,23.97569880063684 
 05/04  07:40:00,22.2,24.97597509700476,25.22217654684613,24.900014762686856,24.119449506134779,23.98221324699763,24.49498583726679,24.00203027558358 
 05/04  07:50:00,22.5,25.01053541542814,25.272453806045314,24.977753926604487,24.032507215116899,23.93887101734389,24.46046092463427,23.824257362620768 
 05/04  08:00:00,23.2,25.054283928902725,25.333581768322448,25.056170560572718,23.965761080573154,23.90268479362817,24.431246265896538,24.04553687260404 
 05/04  08:10:00,23.8,25.091221263608607,25.388702675871678,25.11291668258017,23.92266695049587,23.87039141341794,24.404693440342365,24.25988028834901 
 05/04  08:20:00,24.1,25.10282549643356,25.419238815922254,25.13439861911642,23.895670693003674,23.835457495566076,24.37380177820326,24.219877734787436 
 05/04  08:30:00,24.8,25.129133125827939,25.460438153818929,25.160625773356779,23.881103868529327,23.81979928153375,24.361757926770005,24.232582013104819 
 05/04  08:40:00,25.4,25.174810888380944,25.51897335847143,25.20522513109859,23.879381548847154,23.808379845481757,24.35438947367222,24.466353151426568 
 05/04  08:50:00,25.8,25.234252426039697,25.584434367156957,25.2680743197621,23.890758458002524,23.805715592329297,24.353478895660257,24.551386051677349 
 05/04  09:00:00,25.9,25.279545267966826,25.62773464377422,25.32014685391087,23.914277479804555,23.79776443722993,24.347216251688235,24.477699514557494 
 05/04  09:10:00,25.2,25.281038454925289,25.621277078827384,25.314675469818316,23.949054969278327,23.784126251826149,24.336491499621287,24.21815175874722 
 05/04  09:20:00,25.0,25.266798256073004,25.59716722944543,25.286345813854923,23.994340882071776,23.791326129637619,24.33901692851588,24.23547245765606 
 05/04  09:30:00,25.5,25.285025361462524,25.604556046466955,25.299188682652504,24.04854478753492,23.81637393540952,24.35727874221646,24.40455865069996 
 05/04  09:40:00,25.4,25.319113162064295,25.627386785519368,25.331249367127247,24.10941670234189,23.83529605091178,24.369872721946565,24.314791568568258 
 05/04  09:50:00,25.6,25.362514809830644,25.65914113434541,25.374526881273395,24.175191396765475,23.860481836944247,24.386289758165263,24.44944185813907 
 05/04  10:00:00,25.9,25.414886985866393,25.699716462562735,25.42827536199648,24.245059606953445,23.894424009775898,24.41094896961931,24.62974959926036 
 05/04  10:10:00,26.4,25.47210495990988,25.74461798436034,25.49181247856107,24.318907215285664,23.932684959245877,24.44178784895972,24.82819919712116 
 05/04  10:20:00,26.7,25.527562690136514,25.785058966893069,25.5521358301851,24.396928144552495,23.97247880433444,24.473779251135448,24.989726951161488 
 05/04  10:30:00,27.0,25.582932059692458,25.823472179313457,25.608962005549129,24.47914514252609,24.018569473249895,24.51110257482394,25.07902756609362 
 05/04  10:40:00,27.2,25.651910547520907,25.874667844377176,25.676689524656035,24.565180631724716,24.07352764638776,24.557150469898088,25.255305506156238 
 05/04  10:50:00,27.8,25.720023982138238,25.925776378009105,25.75155568387826,24.65483067040402,24.12891229531711,24.603032865639098,25.5265294718963 
 05/04  11:00:00,28.2,25.79843599515947,25.98724926448014,25.82849254063134,24.748667874953815,24.199253720568593,24.663453817679807,25.800810187419935 
 05/04  11:10:00,28.6,25.903909940056857,26.07600965370919,25.930511740095235,24.847956081602914,24.28758309101273,24.741110260730573,25.984039582474187 
 05/04  11:20:00,29.5,25.96062688342716,26.12348660156618,25.97502890271585,24.917845906571267,24.364712646205534,24.80579417368515,26.45669334813492 
 05/04  11:30:00,30.2,26.06526642820606,26.211954361964194,26.11970307139296,25.037547573434165,24.4780454857479,24.904078849344825,26.691834437573534 
 05/04  11:40:00,30.2,26.17549005481019,26.301705681983145,26.281943255160749,25.190022955704749,24.59944158319594,25.006470004909809,26.726649594200688 
 05/04  11:50:00,30.2,26.203408501472219,26.318835002401266,26.315468706964219,25.288240418518485,24.709197307039028,25.09605388294188,26.382492068344655 
 05/04  12:00:00,30.0,26.238987921434928,26.33640238695155,26.35944946153619,25.448538878738618,24.840612869094057,25.20366575043971,26.45740032245328 
 05/04  12:10:00,30.3,26.302723569711455,26.387634854099916,26.436476287697407,25.587751150072138,25.006314358348015,25.341961517368895,26.973137857792549 
 05/04  12:20:00,31.2,26.394226901451824,26.468658237056294,26.488153917063344,25.73985247768895,25.19465941061649,25.50112565602985,27.56865451319736 
 05/04  12:30:00,31.4,26.465533771731374,26.525705506747515,26.612205750786545,25.896685908722156,25.372988962196936,25.64258653346876,27.2447885179326 
 05/04  12:40:00,31.5,26.58824164739871,26.61811199278481,26.70352252357204,26.169979988485538,25.58337346670371,25.81261756624417,27.806898556885739 
 05/04  12:50:00,31.5,26.67697592221756,26.678708690978984,26.802345691698528,26.38175960135907,25.766370691597193,25.960708249294976,27.779050673785937 
 05/04  13:00:00,31.6,26.748845449212845,26.728472807285408,26.922730160272587,26.544392953347236,25.952387044809066,26.113641466938014,27.944636905011686 
 05/04  13:10:00,32.2,26.83433361248729,26.793471852347389,27.019568363033174,26.69930869915772,26.135541662165399,26.266300287041678,28.1478344672638 
 05/04  13:20:00,32.2,26.86491932394563,26.808959199708626,27.02228719471656,26.807382534493308,26.26478925458788,26.37166161214178,28.46665772737874 
 05/04  13:30:00,32.1,26.914929447831189,26.831900784078966,27.08973360633212,26.979374905945325,26.423723822423736,26.50275545258093,28.287418024167665 
 05/04  13:40:00,32.1,26.93571082551751,26.829754653331507,27.06937080898261,27.110724911745686,26.55873348418083,26.61441805450645,28.696821705074755 
 05/04  13:50:00,32.1,26.97722247787901,26.838151615870318,27.104274600833344,27.293853085128729,26.706437238895299,26.737654018622174,28.524586290857909 
 05/04  14:00:00,32.7,27.083883791819379,26.92087250068711,27.213216668096547,27.423486990702146,26.868250887754316,26.88160782187377,29.0671624205196 
 05/04  14:10:00,32.7,27.21281219176086,27.015015101762967,27.353955933878578,27.60052010512347,27.004321193405166,26.99732121678773,29.334060393340115 
 05/04  14:20:00,32.2,27.254104436851436,27.030167224466707,27.413008068958236,27.732235122102304,27.113794139054144,27.09248791426432,28.983859934457997 
 05/04  14:30:00,32.2,27.30790315685437,27.046044908134758,27.47966738365268,27.91031351992479,27.237893155733408,27.198310704934259,28.714349143487348 
 05/04  14:40:00,32.1,27.347841008525909,27.056203434542359,27.52542275296841,28.053472602409458,27.354136976383115,27.29961699345788,29.352353775888916 
 05/04  14:50:00,32.2,27.403396483659806,27.08135220206145,27.596801335837247,28.183471828687247,27.461823970595839,27.39352448539764,28.723960659112664 
 05/04  15:00:00,32.1,27.483465731405049,27.120655737904344,27.66460506094274,28.352866814489404,27.585764614015728,27.503703977693918,29.65737138933233 
 05/04  15:10:00,32.9,27.60157421890429,27.201761624642189,27.782161205229586,28.497122814469316,27.716588373847544,27.6223708482621,30.030376701414384 
 05/04  15:20:00,33.7,27.775095620242128,27.32497088248117,27.922296969295226,28.696158598581538,27.863895909215626,27.75117666619057,30.26552284151542 
 05/04  15:30:00,33.5,27.830253219764147,27.3447062182586,27.857805782611224,28.830891389775649,27.94901535396081,27.83055744672795,29.802285328958008 
 05/04  15:40:00,33.7,27.926968331192293,27.390891693370166,27.88095222164024,29.009939504147174,28.073066050851716,27.941807823105493,30.01343858972813 
 05/04  15:50:00,33.4,28.00481312852694,27.413626628236739,27.89888070789007,29.210841166822655,28.180270294084158,28.036018372819148,30.0548003093356 
 05/04  16:00:00,32.8,28.01260131761839,27.387152272865899,27.88051276862562,29.333316929163979,28.2515725128767,28.10342353209835,29.753313290129684 
 05/04  16:10:00,33.7,28.11519763357121,27.436550238861117,27.94152650998155,29.503171477600238,28.38820754454664,28.2242912014447,30.357258736371496 
 05/04  16:20:00,34.0,28.226657563613327,27.483655143471784,28.00413038691088,29.718082120787675,28.49991058880174,28.318244757965439,30.4928179457448 
 05/04  16:30:00,33.5,28.290014101982249,27.484468385422017,28.062789627645338,29.93260746013008,28.580623157773599,28.38362068954559,30.48887694207378 
 05/04  16:40:00,33.3,28.35863365889145,27.485858857989336,28.073070868673235,30.11522511184472,28.668188876988834,28.458670609729397,30.191521493650897 
 05/04  16:50:00,33.0,28.412185159636647,27.480386179544757,28.077430934423956,30.276703816946854,28.734747310675649,28.509285042588698,30.25083290798858 
 05/04  17:00:00,32.8,28.432685540110918,27.455345404857856,28.07913135750991,30.43055345285821,28.789083982504598,28.549130200280876,30.282616974756576 
 05/04  17:10:00,32.6,28.449307878023459,27.430180274105415,28.080812158097876,30.577856669782386,28.84657239893051,28.5955791479967,30.184521354289435 
 05/04  17:20:00,32.6,28.49209053994861,27.429854466162987,28.102139413736827,30.71390941515175,28.90673699819191,28.647201126357463,30.275385187621827 
 05/04  17:30:00,32.7,28.566921428936856,27.463155522468744,28.149832692148988,30.835372719158799,28.965451966780479,28.699278248652406,30.374319107887528 
 05/04  17:40:00,32.8,28.650242301054968,27.51311966668834,28.21343972349054,30.941711591311696,29.01750517499763,28.746229501346787,30.429977008205677 
 05/04  17:50:00,33.0,28.714665327455096,27.556491871256449,28.287370413596429,31.034139354195536,29.06324234188567,28.787989564058937,30.661017059411628 
 05/04  18:00:00,32.6,28.725834332898637,27.552521578730404,28.307364534193213,31.11502790879796,29.088892270613749,28.809336763586665,30.496717590648843 
 05/04  18:10:00,32.5,28.708544355756538,27.517700517544769,28.275002101380879,31.186573063859809,29.112762100987614,28.829194431791927,30.446420764706205 
 05/04  18:20:00,32.3,28.700068462609459,27.48669850068412,28.227103362517864,31.249693852165558,29.140213861214865,28.853952936414577,30.33126274040393 
 05/04  18:30:00,32.3,28.717932463799185,27.48470718642401,28.227040216651248,31.304060450413716,29.171686984522397,28.884324876789557,30.404223116346203 
 05/04  18:40:00,32.2,28.732379490908636,27.486409105636804,28.236208972977509,31.349080006993217,29.192507740447465,28.904342222327487,30.402605463506327 
 05/04  18:50:00,32.0,28.730619277769,27.476106040436297,28.227396792584597,31.38474278217317,29.205127455092158,28.916822483375456,30.291739664109824 
 05/04  19:00:00,31.8,28.708949035269997,27.44848044228748,28.197757291114497,31.4115531819949,29.21284397507644,28.92496333560146,30.12979091970349 
 05/04  19:10:00,31.4,28.680800133850626,27.413073047216188,28.164579845481268,31.429987558631166,29.21682536954627,28.930257909707647,30.07584576877543 
 05/04  19:20:00,31.0,28.659779902266938,27.38456251059612,28.148362868541996,31.440147512148977,29.218113769740186,28.93442564748186,29.98273085300856 
 05/04  19:30:00,30.5,28.64192455121328,27.360132908226328,28.133973915756813,31.441862090063869,29.21285619600592,28.932752274863149,29.8063237997883 
 05/04  19:40:00,30.0,28.622556313966539,27.338679086031506,28.12566917350034,31.43501653385554,29.202908047926078,28.926585094997568,29.63311969518414 
 05/04  19:50:00,29.6,28.59564658558866,27.31340113528423,28.09344127689258,31.419702580445887,29.186856387210246,28.91431911061183,29.446428446394834 
 05/04  20:00:00,29.5,28.565209114344893,27.28865041417219,28.042244066180975,31.396132433727315,29.168942077300345,28.900166186242076,29.349041229852838 
 05/04  20:10:00,29.2,28.52985676065314,27.263161546696606,27.977778835105064,31.36458491440993,29.147224237571327,28.88121386552637,29.260975713669713 
 05/04  20:20:00,29.1,28.49091242097606,27.236485094938585,27.92848838010255,31.325481722881407,29.119809754461256,28.859638121707936,29.2190357618699 
 05/04  20:30:00,28.9,28.455378027463444,27.215249723292375,27.904705874834016,31.279447067594157,29.089693051553863,28.838360056139878,29.154867625249375 
 05/04  20:40:00,28.9,28.427602432918677,27.203387277014575,27.900968435578869,31.227266862545286,29.059338756045557,28.817999443684255,29.130899349143136 
 05/04  20:50:00,28.8,28.40330345661899,27.197934108663075,27.905505976202748,31.16977249636846,29.02607049282877,28.7963277315299,29.034587665434836 
 05/04  21:00:00,28.4,28.36030097835159,27.176837094777438,27.869048365862505,31.10773988604343,28.980932809765365,28.763054805664408,28.92844256654172 
 05/04  21:10:00,28.0,28.3082314289376,27.147095856607547,27.81664075053746,31.04181187048479,28.932780387399057,28.72714077414547,28.858983516612395 
 05/04  21:20:00,28.0,28.261937251776229,27.11931081058471,27.772653509189945,30.9724483289172,28.888568059645974,28.696205882551543,28.686300728231683 
 05/04  21:30:00,27.5,28.214010144041784,27.090092104979925,27.728462013595644,30.89992107472143,28.836354241125794,28.65792332678447,28.472059159053658 
 05/04  21:40:00,27.9,28.18083456799062,27.075791495238439,27.71377822689538,30.824397173995974,28.790742300327485,28.627552499427904,28.568068424827695 
 05/04  21:50:00,27.9,28.14817001200475,27.06387337987467,27.701602303251108,30.746006265108958,28.739526692669079,28.592326481940498,28.723654123922264 
 05/04  22:00:00,27.8,28.10793743100807,27.04616171023382,27.67577181587495,30.66497229280487,28.68289480082411,28.551334333064877,28.69724579494388 
 05/04  22:10:00,27.6,28.07979219061739,27.03409400793917,27.651292936500647,30.606115598842508,28.633490306081109,28.51714801400682,28.350501266419415 
 05/04  22:20:00,27.4,28.02860482850595,27.007559741549323,27.606087209483314,30.51661740827117,28.572665993053719,28.47192014670696,28.15257433993701 
 05/04  22:30:00,27.1,27.960775039035739,26.966815872489055,27.54920130654017,30.41361038847016,28.505345782938379,28.42119013607965,28.144844336203258 
 05/04  22:40:00,26.7,27.888867869964483,26.917759851757013,27.488176809756,30.319788299381654,28.44064118145966,28.371499813291324,28.001776158624865 
 05/04  22:50:00,26.5,27.824706442688247,26.873395772086334,27.436501269691907,30.23351680526785,28.37962277044719,28.32636621549653,27.76845360692258 
 05/04  23:00:00,26.8,27.780897467012175,26.850223092112935,27.404648951075794,30.146783445898384,28.323902112608449,28.290135045178564,27.897160346568954 
 05/04  23:10:00,27.0,27.749295161196867,26.84267753705863,27.385627640117347,30.057118020668367,28.267000665622218,28.255814245969608,27.994238602346458 
 05/04  23:20:00,26.9,27.716890132663619,26.83907784441004,27.361671420018355,29.965979757749634,28.204315972594693,28.21644879757924,28.05824205054152 
 05/04  23:30:00,26.9,27.677166144868733,26.829430323441107,27.331780334271099,29.874747963639508,28.13998563247888,28.17345358934034,27.970534229470535 
 05/04  23:40:00,26.8,27.629479314150009,26.8109435777928,27.297324801002917,29.783716152468487,28.074780073441838,28.127010367814877,27.938782771254805 
 05/04  23:50:00,26.2,27.58444855621854,26.781039508841933,27.25720108749504,29.720850780332158,28.009973520244196,28.078031456800827,27.509197035988664 
 05/04  24:00:00,26.2,27.52226639517948,26.74415135232936,27.210853544849195,29.624915756376337,27.939811484652866,28.025381644083926,27.346279389801336 
 05/05  00:10:00,25.9,27.447141525970339,26.69949216653274,27.162226211593106,29.514950075143199,27.86156469556445,27.965524303998707,27.324989764905767 
 05/05  00:20:00,26.1,27.388910931836756,26.66926847916377,27.11735845820545,29.416304356147945,27.7923111214832,27.915943915573704,27.307205929173507 
