Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 05/04  07:20:00,21.4,25.477526873741309,25.766512406374085,24.784927992143996,24.248677601484386,24.10030092063445,24.59406145954137,23.623481421931499 
 05/04  07:30:00,21.8,25.481265195456673,25.775533023738626,24.854040804819328,24.196969446465013,24.050866360135897,24.552423307023859,23.97001042914185 
 05/04  07:40:00,22.2,25.499653191975768,25.801108837059404,24.97631116407079,24.119490419902069,24.003174952249016,24.512869801499929,23.996238360805 
 05/04  07:50:00,22.5,25.53950549032426,25.849676801930909,25.194639619699907,24.0325471990052,23.96035024477354,24.478872908148025,23.818398963078076 
 05/04  08:00:00,23.2,25.586898295083729,25.906063577710265,25.397442065289189,23.965800258917743,23.924612274474688,24.450126484268457,24.03893050640854 
 05/04  08:10:00,23.8,25.62385769075724,25.950162972970767,25.530169671008396,23.922705437414959,23.892798313318147,24.424037801120975,24.250759089203315 
 05/04  08:20:00,24.1,25.63231336414773,25.963060177102454,25.57220280986677,23.895708513002547,23.858301521476056,24.393652928844543,24.21272614455109 
 05/04  08:30:00,24.8,25.6561268166147,25.987931140715774,25.58257126972481,23.881141014127505,23.84309478174632,24.382146737669705,24.226901026752829 
 05/04  08:40:00,25.4,25.700001030783729,26.031030438814335,25.631032363738336,23.879418025688254,23.83215934000264,24.3753296505652,24.461668184714268 
 05/04  08:50:00,25.8,25.7564371059693,26.08509329246797,25.70927041380602,23.890794283670645,23.82995723772422,24.374944313728528,24.547169033103328 
 05/04  09:00:00,25.9,25.793305822671117,26.118031565110404,25.765310923259418,23.914312670762777,23.82262674658943,24.36930489964036,24.47381402983917 
 05/04  09:10:00,25.2,25.783294212063198,26.102794021287808,25.718883041934576,23.949089536313389,23.810310496918654,24.35933577433858,24.211136624117427 
 05/04  09:20:00,25.0,25.763598612636039,26.07702775947546,25.65923540535756,23.99437483195796,23.816578311439529,24.36262351068436,24.231861127826617 
 05/04  09:30:00,25.5,25.78400098972054,26.08969820004627,25.68266266477363,24.048578124748255,23.841614452040937,24.381604902475588,24.402325750483074 
 05/04  09:40:00,25.4,25.819727947367654,26.115888459231937,25.7270170576354,24.10944943074857,23.86117000793892,24.394966739055439,24.312614257979655 
 05/04  09:50:00,25.6,25.862563760747478,26.14785639279767,25.779860151228215,24.175223521155144,23.886819902232266,24.412285080890727,24.447650588882916 
 05/04  10:00:00,25.9,25.914579894837268,26.18818936106395,25.848059866220998,24.24509113328757,23.921127031978086,24.43651808873379,24.628452148994908 
 05/04  10:10:00,26.4,25.972978338296519,26.23397889813787,25.93578095435438,24.318938150162933,23.95978411459846,24.46763917872972,24.827182750618197 
 05/04  10:20:00,26.7,26.02758539299494,26.275444872680806,26.015466259340877,24.396958495190636,24.00000852796715,24.50014897301743,24.98883215161658 
 05/04  10:30:00,27.0,26.078602234422186,26.313443792629806,26.083390493348359,24.479174917145046,24.046521497455385,24.537848428393667,25.078040771056025 
 05/04  10:40:00,27.2,26.142064835358004,26.362434630398018,26.158077346464986,24.565209840555725,24.101884255323573,24.58423256318273,25.25481136606985 
 05/04  10:50:00,27.8,26.202050919546737,26.406680747633833,26.25400888210622,24.654859326415545,24.157640266068534,24.630452906631608,25.52644288947089 
 05/04  11:00:00,28.2,26.273559403654425,26.461741341498298,26.34117562386613,24.748695993162234,24.22833475659984,24.691202002588164,25.801095054771268 
 05/04  11:10:00,28.6,26.375793894395785,26.547250745149179,26.455726541728116,24.847983676118504,24.316932720331005,24.76910185095178,25.98473963476339 
 05/04  11:20:00,29.5,26.43181310538104,26.593119764884848,26.490480457375118,24.91787325473458,24.394298585224477,24.83399521744478,26.457795032847906 
 05/04  11:30:00,30.2,26.53139919811185,26.675598528995466,26.730181204022278,25.037574426246179,24.507618248931875,24.93225961485348,26.693393890967653 
 05/04  11:40:00,30.2,26.63462307387363,26.757601391603413,26.9825101718172,25.190049155148868,24.62895375965114,25.034615990689568,26.728677013850743 
 05/04  11:50:00,30.2,26.66388612578273,26.774975633564734,27.012238972861945,25.288266340029055,24.738685266113888,25.12452263081347,26.38483144332354 
 05/04  12:00:00,30.0,26.702304087392503,26.79332998502259,27.052901631755707,25.448564282690158,24.86954322715302,25.230825699655634,26.460331497486139 
 05/04  12:10:00,30.3,26.77078219108538,26.845997548553677,27.156878444007974,25.587776146015839,25.0344387618187,25.367996205880169,26.976620740974587 
 05/04  12:20:00,31.2,26.870612098887233,26.928596531723078,27.162349776009138,25.739876827996239,25.21791195309082,25.521099104050806,27.57265298016121 
 05/04  12:30:00,31.4,26.943147099133225,26.984004277308494,27.382150786314236,25.89670967201745,25.396700523976717,25.66517267783572,27.24940554268234 
 05/04  12:40:00,31.5,27.06567155002034,27.072578404909558,27.374451626232387,26.17000317702766,25.60857653503281,25.836249525213167,27.812069442981909 
 05/04  12:50:00,31.5,27.152828096172127,27.130841761389005,27.48751576214149,26.38178239814957,25.79283955150826,25.98525638242196,27.785130146974266 
 05/04  13:00:00,31.6,27.223275902422875,27.181990395934649,27.69855581167619,26.544415356342033,25.98004192425112,26.139281004090284,27.95136200134514 
 05/04  13:10:00,32.2,27.30536428330152,27.24992784869659,27.807275449639165,26.699330701274687,26.164321750973384,26.29297229329816,28.155140723328708 
 05/04  13:20:00,32.2,27.33318162621187,27.268774543008548,27.74676348821226,26.807404213068084,26.294443813968408,26.39903865183186,28.47455220218973 
 05/04  13:30:00,32.1,27.379614323029455,27.295201371844937,27.838816831240945,26.979396107012577,26.454421180930635,26.531021333310514,28.296234037817656 
 05/04  13:40:00,32.1,27.399437063632136,27.295303546782557,27.71452941131882,27.110745406019107,26.590539871349529,26.64358236297297,28.70603963544977 
 05/04  13:50:00,32.1,27.436969510015048,27.303459881142126,27.745979589276435,27.293872991922027,26.73924852250025,26.767672284228618,28.535008813412767 
 05/04  14:00:00,32.7,27.537182284559603,27.38533880408076,27.89675289760749,27.42350704895282,26.902024876851369,26.912400766425006,29.077559000231277 
 05/04  14:10:00,32.7,27.65879756938716,27.4762549695086,28.09045095805558,27.60053998695945,27.038971545700166,27.028922770703564,29.345171015503249 
 05/04  14:20:00,32.2,27.696747643159406,27.490216155019554,28.191034926236676,27.732254617451795,27.14946620121362,27.124835270598074,28.99611554625436 
 05/04  14:30:00,32.2,27.746079084494967,27.504389080982528,28.301502378414228,27.910332558154896,27.274501761647096,27.23143740456633,28.72672656127658 
 05/04  14:40:00,32.1,27.783015379647915,27.513431866480177,28.372379979773546,28.053491390539905,27.39201061002496,27.33356312830454,29.36513656398371 
 05/04  14:50:00,32.2,27.835519479294989,27.537709054228924,28.50187595693572,28.183490376856548,27.5005917356235,27.428131273184414,28.737710565845057 
 05/04  15:00:00,32.1,27.912342698998065,27.57722881961104,28.573597826496923,28.352885008333347,27.626045434578864,27.53915414877857,29.671141855888867 
 05/04  15:10:00,32.9,28.026966765999597,27.657889477967364,28.745451065584903,28.497140713447437,27.757893921606788,27.658469779393504,30.044924008740304 
 05/04  15:20:00,33.7,28.195381121154364,27.777953064929588,28.903383957736727,28.696176059606157,27.905727368080844,27.787960054148049,30.28120220694833 
 05/04  15:30:00,33.5,28.24955587611693,27.79818878257993,28.646151249220475,28.830908571528995,27.993828628671929,27.868221270884196,29.81973081050011 
 05/04  15:40:00,33.7,28.343854224787344,27.844099859127046,28.605631719668414,29.009956308478239,28.12000299808092,27.980159908755004,30.030492686897355 
 05/04  15:50:00,33.4,28.41905129490836,27.86546144647698,28.56673123938808,29.21085755905725,28.22642323782716,28.075248894724966,30.073119656749208 
 05/04  16:00:00,32.8,28.42671800891578,27.8403856758624,28.531139421641908,29.33333312315505,28.296723742694597,28.143735668067586,29.772763175137614 
 05/04  16:10:00,33.7,28.527047132161287,27.890341964857944,28.58446914116086,29.503187383273347,28.43408706953918,28.265432542023818,30.37667868338095 
 05/04  16:20:00,34.0,28.635329460624936,27.936056383687896,28.651788125699768,29.718097650879757,28.546539135941058,28.360105542755638,30.512997314643063 
 05/04  16:30:00,33.5,28.696475423768644,27.935823702306988,28.78898245393449,29.932622619035166,28.6277787809806,28.426950042049297,30.50968279971842 
 05/04  16:40:00,33.3,28.763852146658519,27.938853958727174,28.766466570712067,30.115239960119064,28.715889908070296,28.504060227119653,30.213588194514818 
 05/04  16:50:00,33.0,28.81718806454661,27.93641891124814,28.74667502711597,30.27671839162628,28.78230460550641,28.5591614808916,30.27313406400874 
 05/04  17:00:00,32.8,28.837939498177016,27.913695965296019,28.765567377106327,30.430567758724317,28.83693149506238,28.59735560394617,30.305651288476218 
 05/04  17:10:00,32.6,28.854756963223303,27.890530929100998,28.784717841371866,30.577870704102055,28.89481576833874,28.64251025885733,30.208562344796179 
 05/04  17:20:00,32.6,28.89732460208182,27.892276381224968,28.816230271927045,30.713923181375486,28.955354203878437,28.694774301534218,30.299532115011134 
 05/04  17:30:00,32.7,28.971459532332458,27.927212027488577,28.868088773186249,30.835386224999053,29.014485553906114,28.747706472793916,30.399010260669575 
 05/04  17:40:00,32.8,29.053951889547596,27.977601439044127,28.94381376312399,30.94172484405682,29.067003479744704,28.79512618552382,30.45523855563778 
 05/04  17:50:00,33.0,29.11764115469929,28.019786526805043,29.071321356291987,31.03415235994281,29.113212747727496,28.837289817334864,30.68591859286138 
 05/04  18:00:00,32.6,29.129454459759253,28.015195875263744,29.119357696338058,31.11504067264865,29.139304269811285,28.85900828960197,30.522918274412779 
 05/04  18:10:00,32.5,29.113919336409255,27.982004786298956,29.06491920878199,31.18658559032447,29.16357166390783,28.879351218362684,30.473028903245344 
 05/04  18:20:00,32.3,29.107610639927424,27.954979432722689,28.956456245995704,31.249706145278066,29.19147063576151,28.904301975122384,30.35917085374193 
 05/04  18:30:00,32.3,29.126727946617476,27.956735949484263,28.943245950677804,31.304072513875349,29.223429725685045,28.934963396922119,30.43210582882111 
 05/04  18:40:00,32.2,29.14236965012903,27.960800587696356,28.954926214636733,31.349091844614926,29.24481431137302,28.955419285041886,30.43115037534104 
 05/04  18:50:00,32.0,29.142528719644518,27.952512418998535,28.935063638494929,31.384754398115278,29.257999562242529,28.96829608055709,30.32149279282495 
 05/04  19:00:00,31.8,29.123811383126605,27.927205100243066,28.88800596938157,31.411564580598364,29.266359938251875,28.976812797752776,30.161093513153458 
 05/04  19:10:00,31.4,29.099635227981826,27.89553429101147,28.843342228636535,31.429998744235684,29.270918747347009,28.982532957309759,30.107155166649244 
 05/04  19:20:00,31.0,29.08165915276499,27.871685451560844,28.83087853305098,31.440158488997427,29.272755995285637,28.987100070919568,30.014447064218368 
 05/04  19:30:00,30.5,29.065126711785078,27.852671140364106,28.809385844290106,31.4418728623123,29.267984025580309,28.985678821092493,29.838925960828349 
 05/04  19:40:00,30.0,29.04592367200708,27.836638606280834,28.788879110311386,31.435027105435745,29.258583033721079,28.979760624245018,29.66489996607764 
 05/04  19:50:00,29.6,29.01826917726137,27.818284475459448,28.713413920111785,31.41971295487287,29.243414849781624,28.967804595274676,29.48040747525923 
 05/04  20:00:00,29.5,28.988124232833216,27.799229242999606,28.615536898346574,31.39614261384108,29.2270501350274,28.953996961991213,29.39400170941747 
 05/04  20:10:00,29.2,28.954052280186187,27.777919775177467,28.500863389835567,31.36459490255932,29.20197485140086,28.935410983706367,29.307348579295537 
 05/04  20:20:00,29.1,28.917145575821807,27.75396303184285,28.42939498445325,31.325491521482119,29.17233038844705,28.914204219048725,29.266035970157028 
 05/04  20:30:00,28.9,28.883917074346497,27.73549456689402,28.406603190784485,31.279456679718267,29.141965929733716,28.89350218795063,29.198652737894365 
 05/04  20:40:00,28.9,28.85861053396267,27.727597675903796,28.413226098451334,31.227276292226258,29.111443027246609,28.87342028369412,29.181193243755407 
 05/04  20:50:00,28.8,28.836739075767985,27.72620958204994,28.425043507542996,31.169781748357999,29.077655265483988,28.851890356835484,29.07559711362237 
 05/04  21:00:00,28.4,28.795900213007486,27.706241205047655,28.373630874931274,31.10774896515474,29.03221384221474,28.818975980880436,28.965385712976166 
 05/04  21:10:00,28.0,28.745896821897689,27.677951621476443,28.28722804470599,31.04182078098902,28.983824777930129,28.78334106641163,28.896037866783858 
 05/04  21:20:00,28.0,28.702481361258337,27.65485372174965,28.244406510639207,30.972457074495897,28.939392902949533,28.752762616688707,28.719720132226386 
 05/04  21:30:00,27.5,28.657289342827548,27.63187441757686,28.158056852131684,30.89992965868499,28.886903283216108,28.71476333830874,28.510934589692856 
 05/04  21:40:00,27.9,28.627480556221966,27.624471957915249,28.136041495890408,30.82440559940065,28.841058749601346,28.684800892861405,28.60962003687811 
 05/04  21:50:00,27.9,28.59845252771231,27.617672635251034,28.147464518346579,30.746014534654674,28.78967396014078,28.650091877875423,28.77876641330054 
 05/04  22:00:00,27.8,28.561790262876849,27.603481797374714,28.142464333846428,30.664980408798856,28.732850781289267,28.609529566096648,28.733651948570903 
 05/04  22:10:00,27.6,28.53511166268822,27.5922745785803,28.116943258210374,30.606123605382366,28.683188149216187,28.57572688212539,28.37993822592173 
 05/04  22:20:00,27.4,28.48727547404991,27.568696008917418,28.060156610845575,30.51662525616107,28.622109132601325,28.53081775813576,28.17812296422465 
 05/04  22:30:00,27.1,28.42447796967184,27.53330240751167,28.015907552847634,30.413618060713568,28.554543499662903,28.480439466781495,28.17122618476507 
 05/04  22:40:00,26.7,28.358127638743576,27.490975744406954,27.97386400367763,30.319795818318924,28.489561137562395,28.43102940398899,28.025116459282903 
 05/04  22:50:00,26.5,28.299584045312998,27.453570299989648,27.939718911899417,30.233524187399483,28.428210150700573,28.38623077930306,27.79144441826687 
 05/04  23:00:00,26.8,28.26152866975635,27.43660468657424,27.914941711023017,30.146790693590245,28.372158004644559,28.350729069136106,27.93062246402138 
 05/04  23:10:00,27.0,28.235452029690433,27.43324438655231,27.89164393179505,30.057125133694688,28.314922066024015,28.317933123855437,28.01446699186304 
 05/04  23:20:00,26.9,28.207631653799625,27.431143708446848,27.8348948883057,29.965986739124085,28.251779629373087,28.276942096592057,28.08418988239509 
 05/04  23:30:00,26.9,28.17255921005276,27.42195278032468,27.780919568667099,29.874754817969796,28.186921160540459,28.230841902052274,27.99784592704603 
 05/04  23:40:00,26.8,28.13132221446634,27.404568594431447,27.742542278611667,29.78372288357768,28.121130112966048,28.183393816470717,27.96294538388467 
 05/04  23:50:00,26.2,28.08955451745495,27.375334666555163,27.69759274614005,29.72085742449183,28.0557762899183,28.134534440087234,27.514613515810639 
 05/04  24:00:00,26.2,28.034606407308354,27.341730248681715,27.663181425135357,29.624922274122619,27.984440961294756,28.08175138515655,27.386726603607504 
 05/05  00:10:00,25.9,27.969407321845087,27.302186174138087,27.649859901916014,29.514956452840069,27.90475114541063,28.02128073256657,27.3690047935893 
